8.0,49.0,9.0,1,19.0,134.0,18.0,26.5,218.5,30.5,0,0,13.0,170.0,13.0,1
8.5,50.5,8.5,1,5.0,143.0,5.0,13.5,257.5,13.5,0,0,2.0,180.0,2.0,1
11.5,50.5,9.5,1,8.0,143.0,6.0,14.5,257.5,16.5,0,0,6.0,180.0,6.0,1
9.5,50.5,10.5,1,9.0,143.0,9.0,17.5,257.5,15.5,0,0,7.0,180.0,6.0,1
6.0,48.0,6.0,1,1.0,149.0,1.0,6.0,238.0,6.0,0,0,6.5,171.5,6.5,1
11.0,48.0,9.0,1,2.0,149.0,4.0,8.0,238.0,7.0,0,0,11.5,171.5,11.5,1
1.0,43.0,1.0,1,4.0,144.0,4.0,4.5,239.5,4.5,0,0,1.0,179.0,1.0,1
5.0,43.0,2.0,1,6.0,144.0,9.0,5.5,239.5,8.5,0,0,2.0,179.0,2.0,1
4.0,43.0,6.0,1,8.0,144.0,5.0,5.5,239.5,9.5,0,0,3.0,179.0,6.0,1
4.0,38.0,4.0,1,15.0,133.0,15.0,31.0,213.0,31.0,0,0,2.0,176.0,2.0,1
7.0,38.0,6.0,1,17.0,133.0,16.0,32.0,213.0,35.0,0,0,4.0,176.0,5.0,1
9.0,38.0,6.0,1,17.0,133.0,16.0,32.0,213.0,34.0,0,0,6.0,176.0,3.0,1
1.5,43.5,1.5,1,22.0,126.0,22.0,18.0,226.0,18.0,0,0,15.0,163.0,15.0,1
4.5,43.5,2.5,1,26.0,126.0,23.0,19.0,226.0,23.0,0,0,18.0,163.0,20.0,1
4.5,43.5,5.5,1,26.0,126.0,25.0,23.0,226.0,23.0,0,0,20.0,163.0,20.0,1
3.0,45.0,3.0,1,13.0,135.0,13.0,11.0,233.0,11.0,0,0,4.0,182.0,4.0,1
6.0,45.0,7.0,1,15.0,135.0,18.0,16.0,233.0,15.0,0,0,9.0,182.0,6.0,1
6.0,45.0,4.0,1,17.0,135.0,17.0,15.0,233.0,15.0,0,0,8.0,182.0,8.0,1
1.5,57.5,1.5,1,29.0,149.0,29.0,38.5,231.5,38.5,0,0,8.5,153.5,8.5,1
5.0,59.0,3.0,1,25.0,158.0,22.0,3.5,270.5,3.5,0,0,21.5,163.5,22.5,1
1.0,59.0,5.0,1,21.0,158.0,25.0,5.5,270.5,5.5,0,0,21.5,163.5,22.5,1
7.5,51.5,7.5,1,19.0,159.0,19.0,17.5,252.5,17.5,0,0,17.5,162.5,17.5,1
12.5,51.5,11.5,1,24.0,159.0,21.0,21.5,252.5,18.5,0,0,21.5,162.5,22.5,1
7.0,52.0,7.0,1,37.0,141.0,37.0,31.0,239.0,31.0,0,0,1.5,146.5,1.5,1
6.5,56.5,6.5,0,10.0,130.0,10.0,24.5,219.5,24.5,0,1,8.5,170.5,8.5,1
8.5,56.5,7.5,0,14.0,130.0,12.0,26.5,219.5,29.5,0,1,12.5,170.5,9.5,1
8.5,56.5,8.5,0,14.0,130.0,12.0,27.5,219.5,29.5,0,1,10.5,170.5,12.5,1
0.5,63.5,0.5,0,20.0,160.0,20.0,65.0,260.0,65.0,0,1,12.5,166.5,12.5,1
0.5,63.5,0.5,0,0.0,140.0,0.0,59.0,254.0,59.0,0,1,23.0,156.0,23.0,1
3.5,63.5,1.5,0,2.0,140.0,2.0,61.0,254.0,60.0,0,1,26.0,156.0,28.0,1
4.5,63.5,1.5,0,1.0,140.0,4.0,63.0,254.0,60.0,0,1,24.0,156.0,24.0,1
13.0,50.0,13.0,0,10.0,130.0,10.0,10.0,205.0,10.0,0,1,4.5,174.5,4.5,1
14.0,50.0,17.0,0,11.0,130.0,15.0,13.0,205.0,12.0,0,1,6.5,174.5,9.5,1
17.0,50.0,17.0,0,12.0,130.0,15.0,12.0,205.0,14.0,0,1,9.5,174.5,7.5,1
8.5,54.5,8.5,0,17.5,122.5,17.5,4.5,199.5,4.5,0,1,3.5,175.5,3.5,1
11.5,54.5,9.5,0,21.5,122.5,18.5,8.5,199.5,8.5,0,1,7.5,175.5,5.5,1
9.5,54.5,9.5,0,18.5,122.5,21.5,5.5,199.5,7.5,0,1,6.5,175.5,7.5,1
0.5,63.5,0.5,0,5.0,135.0,5.0,54.0,249.0,54.0,0,1,28.5,150.5,28.5,1
2.5,63.5,4.5,0,6.0,135.0,9.0,59.0,249.0,57.0,0,1,30.5,150.5,33.5,1
5.5,63.5,2.5,0,8.0,135.0,9.0,57.0,249.0,55.0,0,1,31.5,150.5,30.5,1
12.0,51.0,12.0,0,23.0,117.0,23.0,2.0,197.0,2.0,0,1,0.0,179.0,0.0,1
15.0,51.0,15.0,0,25.0,117.0,25.0,3.0,197.0,7.0,0,1,1.0,179.0,3.0,1
15.0,51.0,15.0,0,26.0,117.0,25.0,3.0,197.0,3.0,0,1,2.0,179.0,4.0,1
2.5,60.5,2.5,0,5.0,135.0,5.0,1.0,196.0,1.0,0,1,24.0,155.0,24.0,1
4.5,60.5,6.5,0,10.0,135.0,7.0,6.0,196.0,6.0,0,1,29.0,155.0,27.0,1
6.5,60.5,5.5,0,6.0,135.0,7.0,4.0,196.0,4.0,0,1,29.0,155.0,29.0,1
4.0,67.0,4.0,0,14.0,126.0,14.0,23.0,172.0,23.0,0,1,27.0,152.0,27.0,1
8.0,67.0,6.0,0,15.0,126.0,17.0,24.0,172.0,28.0,0,1,30.0,152.0,28.0,1
6.0,67.0,7.0,0,17.0,126.0,16.0,25.0,172.0,26.0,0,1,29.0,152.0,31.0,1
3.0,60.0,3.0,0,10.0,130.0,10.0,79.5,274.5,79.5,0,1,8.0,171.0,8.0,1
5.0,60.0,7.0,0,13.0,130.0,15.0,83.5,274.5,81.5,0,1,12.0,171.0,11.0,1
8.0,60.0,8.0,0,14.0,130.0,14.0,81.5,274.5,82.5,0,1,10.0,171.0,13.0,1
5.0,47.0,5.0,1,26.0,146.0,26.0,20.5,219.5,20.5,1,1,16.0,178.0,16.0,1
10.0,47.0,8.0,1,27.0,146.0,27.0,22.5,219.5,23.5,1,1,19.0,178.0,17.0,1
6.0,47.0,7.0,1,28.0,146.0,27.0,21.5,219.5,21.5,1,1,18.0,178.0,20.0,1
7.5,49.5,7.5,1,15.0,135.0,15.0,57.0,183.0,57.0,1,1,10.5,183.5,10.5,1
9.5,49.5,10.5,1,19.0,135.0,16.0,59.0,183.0,61.0,1,1,13.5,183.5,14.5,1
11.5,49.5,12.5,1,17.0,135.0,16.0,58.0,183.0,60.0,1,1,15.5,183.5,15.5,1
11.5,56.5,11.5,0,9.0,129.0,9.0,12.5,223.5,12.5,0,0,18.5,133.5,18.5,1
15.5,56.5,14.5,0,14.0,129.0,13.0,17.5,223.5,15.5,0,0,21.5,133.5,22.5,1
15.5,56.5,13.5,0,12.0,129.0,14.0,17.5,223.5,16.5,0,0,22.5,133.5,21.5,1
9.0,59.0,9.0,0,5.0,115.0,5.0,21.5,232.5,21.5,0,0,22.0,137.0,22.0,1
12.0,59.0,11.0,0,8.0,115.0,8.0,23.5,232.5,26.5,0,0,25.0,137.0,25.0,1
13.0,59.0,12.0,0,8.0,115.0,8.0,24.5,232.5,26.5,0,0,25.0,137.0,23.0,1
11.0,57.0,11.0,0,9.0,129.0,9.0,16.0,227.0,16.0,0,0,18.5,133.5,18.5,1
14.0,57.0,12.0,0,14.0,129.0,13.0,19.0,227.0,19.0,0,0,19.5,133.5,20.5,1
14.0,57.0,16.0,0,11.0,129.0,11.0,20.0,227.0,19.0,0,0,22.5,133.5,22.5,1
7.5,60.5,7.5,0,4.0,124.0,4.0,2.5,213.5,2.5,0,0,0.0,115.0,0.0,1
10.5,60.5,8.5,0,9.0,124.0,7.0,5.5,213.5,6.5,0,0,5.0,115.0,2.0,1
12.5,60.5,12.5,0,6.0,124.0,7.0,7.5,213.5,3.5,0,0,2.0,115.0,4.0,1
8.0,61.0,8.0,1,15.0,145.0,15.0,6.0,240.0,6.0,1,0,21.0,152.0,21.0,1
9.0,61.0,11.0,1,19.0,145.0,17.0,8.0,240.0,9.0,1,0,25.0,152.0,23.0,1
10.0,61.0,13.0,1,18.0,145.0,17.0,7.0,240.0,8.0,1,0,24.0,152.0,24.0,1
9.0,60.0,9.0,1,17.5,142.5,17.5,5.5,239.5,5.5,1,0,17.5,148.5,17.5,1
13.0,60.0,13.0,1,18.5,142.5,18.5,8.5,239.5,6.5,1,0,20.5,148.5,18.5,1
2.5,47.5,2.5,0,14.0,124.0,14.0,9.0,245.0,9.0,0,0,3.5,155.5,3.5,1
7.5,47.5,3.5,0,17.0,124.0,19.0,10.0,245.0,10.0,0,0,5.5,155.5,8.5,1
4.5,47.5,3.5,0,16.0,124.0,19.0,13.0,245.0,12.0,0,0,8.5,155.5,7.5,1
0.5,45.5,0.5,0,0.0,138.0,0.0,3.5,239.5,3.5,0,0,0.0,152.0,0.0,1
2.5,45.5,4.5,0,3.0,138.0,2.0,8.5,239.5,5.5,0,0,2.0,152.0,1.0,1
4.5,45.5,3.5,0,1.0,138.0,5.0,6.5,239.5,5.5,0,0,2.0,152.0,1.0,1
4.0,49.0,4.0,0,5.0,133.0,5.0,10.0,226.0,10.0,0,0,18.5,133.5,18.5,1
9.0,49.0,9.0,0,7.0,133.0,7.0,14.0,226.0,12.0,0,0,22.5,133.5,21.5,1
7.0,49.0,6.0,0,8.0,133.0,9.0,15.0,226.0,15.0,0,0,19.5,133.5,20.5,1
6.5,43.5,6.5,0,0.0,120.0,0.0,14.5,229.5,14.5,0,1,4.0,166.0,4.0,1
10.5,43.5,9.5,0,5.0,120.0,3.0,17.5,229.5,15.5,0,1,7.0,166.0,6.0,1
10.5,43.5,7.5,0,3.0,120.0,5.0,15.5,229.5,15.5,0,1,8.0,166.0,7.0,1
2.0,48.0,2.0,0,7.5,112.5,7.5,20.0,224.0,20.0,0,1,5.0,167.0,5.0,1
3.0,48.0,7.0,0,10.5,112.5,8.5,23.0,224.0,21.0,0,1,8.0,167.0,9.0,1
6.0,48.0,6.0,0,9.5,112.5,10.5,22.0,224.0,25.0,0,1,7.0,167.0,8.0,1
7.0,57.0,7.0,0,5.0,125.0,5.0,29.5,273.5,29.5,0,1,20.0,142.0,20.0,1
5.5,44.5,5.5,0,13.0,107.0,13.0,22.5,221.5,22.5,0,1,8.5,170.5,8.5,1
7.5,44.5,8.5,0,15.0,107.0,17.0,25.5,221.5,24.5,0,1,11.5,170.5,9.5,1
9.5,44.5,7.5,0,16.0,107.0,17.0,26.5,221.5,24.5,0,1,11.5,170.5,13.5,1
4.0,54.0,4.0,0,5.0,125.0,5.0,23.5,220.5,23.5,0,1,15.5,146.5,15.5,1
7.0,54.0,5.0,0,6.0,125.0,10.0,28.5,220.5,24.5,0,1,18.5,146.5,17.5,1
8.0,54.0,5.0,0,7.0,125.0,8.0,27.5,220.5,25.5,0,1,18.5,146.5,17.5,1
10.5,60.5,10.5,0,4.0,116.0,4.0,47.5,196.5,47.5,0,1,18.5,143.5,18.5,1
12.5,60.5,15.5,0,7.0,116.0,9.0,50.5,196.5,51.5,0,1,20.5,143.5,22.5,1
14.5,60.5,14.5,0,9.0,116.0,6.0,49.5,196.5,48.5,0,1,23.5,143.5,21.5,1
3.5,53.5,3.5,0,0.0,120.0,0.0,55.0,299.0,55.0,0,1,0.5,162.5,0.5,1
8.5,53.5,5.5,0,2.0,120.0,4.0,58.0,299.0,56.0,0,1,4.5,162.5,1.5,1
4.5,53.5,6.5,0,5.0,120.0,3.0,59.0,299.0,60.0,0,1,4.5,162.5,3.5,1
2.0,48.0,2.0,0,14.0,124.0,14.0,5.5,248.5,5.5,0,0,3.5,155.5,3.5,1
6.0,48.0,3.0,0,19.0,124.0,18.0,10.5,248.5,6.5,0,0,7.5,155.5,4.5,1
6.0,48.0,3.0,0,17.0,124.0,17.0,6.5,248.5,9.5,0,0,6.5,155.5,4.5,1
1.5,51.5,1.5,0,9.0,119.0,9.0,19.0,235.0,19.0,0,0,22.0,137.0,22.0,1
3.5,51.5,5.5,0,11.0,119.0,10.0,24.0,235.0,24.0,0,0,24.0,137.0,24.0,1
5.5,51.5,3.5,0,14.0,119.0,13.0,23.0,235.0,21.0,0,0,26.0,137.0,23.0,1
2.0,64.0,1.0,0,25.0,160.0,23.0,8.0,319.0,11.0,0,1,15.5,143.5,15.5,1
1.0,64.0,1.0,0,25.0,160.0,22.0,11.0,319.0,7.0,0,1,15.5,143.5,11.5,1
4.0,64.0,1.0,0,29.0,155.0,29.0,14.0,314.0,16.0,0,1,21.0,138.0,19.0,1
5.0,64.0,4.0,0,29.0,155.0,26.0,12.0,314.0,14.0,0,1,19.0,138.0,17.0,1
3.5,67.5,3.5,0,34.0,146.0,34.0,88.0,237.0,88.0,0,1,14.5,139.5,14.5,1
3.5,60.5,3.5,0,30.0,150.0,30.0,14.5,339.5,14.5,0,1,4.5,158.5,4.5,1
5.5,60.5,4.5,0,34.0,150.0,34.0,15.5,339.5,19.5,0,1,5.5,158.5,8.5,1
7.5,60.5,6.5,0,34.0,150.0,32.0,17.5,339.5,18.5,0,1,6.5,158.5,9.5,1
4.0,64.0,5.0,0,9.0,135.0,10.0,6.0,308.0,7.0,0,1,8.5,127.5,6.5,1
1.0,64.0,3.0,0,8.0,135.0,8.0,7.0,308.0,10.0,0,1,9.5,127.5,7.5,1
3.0,61.0,3.0,0,5.0,135.0,5.0,58.0,255.0,58.0,0,1,1.0,132.0,1.0,1
8.0,61.0,5.0,0,6.0,135.0,7.0,60.0,255.0,63.0,0,1,4.0,132.0,3.0,1
5.0,61.0,8.0,0,10.0,135.0,9.0,59.0,255.0,62.0,0,1,2.0,132.0,5.0,1
3.5,67.5,3.5,0,14.0,126.0,14.0,82.0,231.0,82.0,0,1,4.0,129.0,4.0,1
7.5,67.5,5.5,0,17.0,126.0,15.0,87.0,231.0,87.0,0,1,7.0,129.0,9.0,1
7.5,67.5,6.5,0,18.0,126.0,18.0,84.0,231.0,85.0,0,1,5.0,129.0,7.0,1
3.5,60.5,3.5,0,10.0,130.0,10.0,20.5,333.5,20.5,0,1,15.0,148.0,15.0,1
4.5,60.5,8.5,0,11.0,130.0,15.0,21.5,333.5,25.5,0,1,19.0,148.0,19.0,1
4.5,60.5,5.5,0,11.0,130.0,14.0,25.5,333.5,23.5,0,1,17.0,148.0,16.0,1
1.0,42.0,1.0,1,5.0,115.0,5.0,27.0,184.0,27.0,0,1,10.5,171.5,10.5,1
3.0,42.0,2.0,1,7.0,115.0,7.0,28.0,184.0,28.0,0,1,13.5,171.5,14.5,1
3.0,42.0,5.0,1,10.0,115.0,6.0,29.0,184.0,28.0,0,1,11.5,171.5,14.5,1
2.5,40.5,2.5,1,14.0,124.0,14.0,18.0,193.0,18.0,0,1,6.0,167.0,6.0,1
3.5,40.5,5.5,1,19.0,124.0,15.0,19.0,193.0,23.0,0,1,8.0,167.0,7.0,1
5.5,40.5,6.5,1,16.0,124.0,16.0,22.0,193.0,19.0,0,1,8.0,167.0,11.0,1
2.5,40.5,2.5,1,14.0,124.0,14.0,18.0,193.0,18.0,0,1,6.0,167.0,6.0,1
3.5,40.5,4.5,1,15.0,124.0,19.0,22.0,193.0,23.0,0,1,7.0,167.0,8.0,1
6.5,40.5,7.5,1,16.0,124.0,19.0,20.0,193.0,21.0,0,1,10.0,167.0,8.0,1
4.0,47.0,4.0,1,5.0,105.0,5.0,5.5,216.5,5.5,0,1,9.0,152.0,9.0,1
9.0,47.0,9.0,1,10.0,105.0,7.0,9.5,216.5,8.5,0,1,13.0,152.0,11.0,1
5.0,47.0,5.0,1,7.0,105.0,10.0,10.5,216.5,6.5,0,1,13.0,152.0,12.0,1
8.0,51.0,8.0,1,15.0,125.0,15.0,5.0,216.0,5.0,0,1,1.5,162.5,1.5,1
9.0,51.0,12.0,1,19.0,125.0,20.0,8.0,216.0,6.0,0,1,4.5,162.5,3.5,1
9.0,51.0,11.0,1,16.0,125.0,17.0,6.0,216.0,8.0,0,1,6.5,162.5,6.5,1
7.0,50.0,7.0,1,11.0,121.0,11.0,2.0,209.0,2.0,0,1,3.5,164.5,3.5,1
8.0,50.0,12.0,1,12.0,121.0,15.0,4.0,209.0,4.0,0,1,7.5,164.5,4.5,1
12.0,50.0,9.0,1,12.0,121.0,16.0,3.0,209.0,3.0,0,1,5.5,164.5,6.5,1
3.5,46.5,3.5,1,9.5,119.5,9.5,7.5,203.5,7.5,0,1,1.0,162.0,1.0,1
5.5,46.5,5.5,1,13.5,119.5,10.5,9.5,203.5,8.5,0,1,3.0,162.0,3.0,1
5.5,46.5,5.5,1,11.5,119.5,10.5,10.5,203.5,11.5,0,1,6.0,162.0,5.0,1
7.0,50.0,7.0,1,20.0,130.0,20.0,21.5,189.5,21.5,0,1,6.5,167.5,6.5,1
7.0,50.0,7.0,1,0.0,110.0,0.0,5.0,206.0,5.0,0,1,17.5,143.5,17.5,1
12.0,50.0,9.0,1,2.0,110.0,4.0,10.0,206.0,10.0,0,1,22.5,143.5,20.5,1
10.0,50.0,12.0,1,4.0,110.0,1.0,6.0,206.0,10.0,0,1,19.5,143.5,22.5,1
7.5,50.5,7.5,1,7.5,117.5,7.5,4.5,215.5,4.5,0,1,8.5,152.5,8.5,1
12.5,50.5,10.5,1,12.5,117.5,11.5,9.5,215.5,8.5,0,1,10.5,152.5,13.5,1
9.5,50.5,9.5,1,12.5,117.5,11.5,8.5,215.5,6.5,0,1,10.5,152.5,9.5,1
0.5,43.5,0.5,1,10.0,120.0,10.0,11.0,222.0,11.0,0,1,9.0,170.0,9.0,1
2.5,43.5,5.5,1,15.0,120.0,11.0,13.0,222.0,16.0,0,1,11.0,170.0,12.0,1
2.5,43.5,3.5,1,11.0,120.0,12.0,15.0,222.0,16.0,0,1,14.0,170.0,13.0,1
1.0,42.0,1.0,1,12.5,122.5,12.5,4.0,207.0,4.0,0,1,14.5,146.5,14.5,1
4.0,42.0,2.0,1,13.5,122.5,17.5,7.0,207.0,5.0,0,1,19.5,146.5,18.5,1
2.0,42.0,4.0,1,17.5,122.5,13.5,7.0,207.0,5.0,0,1,16.5,146.5,18.5,1
7.0,48.0,7.0,1,5.0,125.0,5.0,52.5,209.5,52.5,0,1,13.5,168.5,13.5,1
8.0,48.0,9.0,1,7.0,125.0,9.0,57.5,209.5,56.5,0,1,15.5,168.5,18.5,1
8.5,46.5,8.5,1,4.0,134.0,4.0,43.5,218.5,43.5,0,1,9.0,164.0,9.0,1
8.5,46.5,8.5,1,4.0,134.0,4.0,43.5,218.5,43.5,0,1,9.0,164.0,9.0,1
10.5,46.5,9.5,1,5.0,134.0,7.0,46.5,218.5,44.5,0,1,14.0,164.0,13.0,1
2.0,53.0,2.0,1,15.0,115.0,15.0,20.0,242.0,20.0,0,1,6.0,149.0,6.0,1
2.0,57.0,2.0,1,5.0,135.0,5.0,20.5,241.5,20.5,0,1,4.5,159.5,4.5,1
3.0,57.0,3.0,1,8.0,135.0,6.0,25.5,241.5,21.5,0,1,6.5,159.5,5.5,1
6.0,57.0,6.0,1,6.0,135.0,7.0,22.5,241.5,22.5,0,1,6.5,159.5,9.5,1
6.0,49.0,6.0,1,7.5,122.5,7.5,20.5,282.5,20.5,0,1,13.0,168.0,13.0,1
8.0,49.0,8.0,1,10.5,122.5,9.5,23.5,282.5,22.5,0,1,14.0,168.0,16.0,1
10.0,49.0,10.0,1,10.5,122.5,8.5,23.5,282.5,21.5,0,1,14.0,168.0,17.0,1
0.5,55.5,0.5,1,5.0,125.0,5.0,11.0,251.0,11.0,0,1,7.0,162.0,7.0,1
2.5,55.5,3.5,1,10.0,125.0,9.0,16.0,251.0,14.0,0,1,10.0,162.0,12.0,1
5.5,55.5,3.5,1,10.0,125.0,6.0,12.0,251.0,15.0,0,1,8.0,162.0,12.0,1
1.0,56.0,1.0,1,1.0,131.0,1.0,27.5,234.5,27.5,0,1,6.5,161.5,6.5,1
2.5,52.5,2.5,1,0.5,129.5,0.5,33.0,229.0,33.0,0,1,4.0,159.0,4.0,1
6.5,52.5,4.5,1,3.5,129.5,4.5,35.0,229.0,38.0,0,1,5.0,159.0,8.0,1
4.5,52.5,3.5,1,4.5,129.5,3.5,36.0,229.0,38.0,0,1,9.0,159.0,6.0,1
1.0,56.0,1.0,1,10.0,140.0,10.0,47.0,215.0,47.0,0,1,9.5,164.5,9.5,1
2.0,56.0,4.0,1,14.0,140.0,11.0,49.0,215.0,48.0,0,1,14.5,164.5,12.5,1
3.0,52.0,3.0,1,0.0,130.0,0.0,2.0,264.0,2.0,0,1,8.0,163.0,8.0,1
4.0,52.0,5.0,1,2.0,130.0,3.0,3.0,264.0,4.0,0,1,9.0,163.0,9.0,1
7.0,52.0,5.0,1,4.0,130.0,2.0,4.0,264.0,5.0,0,1,12.0,163.0,11.0,1
1.5,56.5,1.5,1,2.5,127.5,2.5,21.0,241.0,21.0,0,1,5.5,149.5,5.5,1
5.5,49.5,5.5,1,0.0,130.0,0.0,14.5,247.5,14.5,0,1,12.0,167.0,12.0,1
7.5,49.5,8.5,1,1.0,130.0,3.0,19.5,247.5,15.5,0,1,14.0,167.0,16.0,1
7.5,49.5,8.5,1,3.0,130.0,1.0,16.5,247.5,19.5,0,1,15.0,167.0,14.0,1
7.0,48.0,7.0,1,2.5,132.5,2.5,29.5,232.5,29.5,0,1,11.5,143.5,11.5,1
8.0,48.0,12.0,1,6.5,132.5,3.5,30.5,232.5,32.5,0,1,13.5,143.5,12.5,1
10.0,48.0,12.0,1,5.5,132.5,6.5,34.5,232.5,34.5,0,1,16.5,143.5,13.5,1
4.5,41.5,4.5,0,7.5,112.5,7.5,5.5,209.5,5.5,0,1,1.0,171.0,1.0,1
6.5,41.5,8.5,0,8.5,112.5,10.5,9.5,209.5,8.5,0,1,3.0,171.0,3.0,1
8.5,41.5,6.5,0,9.5,112.5,10.5,7.5,209.5,9.5,0,1,6.0,171.0,4.0,1
13.5,50.5,13.5,0,5.0,125.0,5.0,44.0,259.0,44.0,0,1,24.0,146.0,24.0,1
1.0,38.0,1.0,0,13.0,107.0,13.0,8.0,207.0,8.0,0,1,4.5,174.5,4.5,1
6.0,38.0,5.0,0,14.0,107.0,15.0,10.0,207.0,9.0,0,1,7.5,174.5,5.5,1
6.0,38.0,3.0,0,16.0,107.0,18.0,12.0,207.0,10.0,0,1,6.5,174.5,7.5,1
10.5,47.5,10.5,0,5.0,125.0,5.0,9.0,206.0,9.0,0,1,19.5,150.5,19.5,1
15.5,47.5,14.5,0,7.0,125.0,8.0,12.0,206.0,11.0,0,1,22.5,150.5,23.5,1
12.5,47.5,11.5,0,9.0,125.0,9.0,13.0,206.0,14.0,0,1,21.5,150.5,24.5,1
17.0,54.0,17.0,0,4.0,116.0,4.0,33.0,182.0,33.0,0,1,22.5,147.5,22.5,1
22.0,54.0,21.0,0,9.0,116.0,6.0,37.0,182.0,38.0,0,1,26.5,147.5,24.5,1
22.0,54.0,18.0,0,5.0,116.0,5.0,36.0,182.0,36.0,0,1,24.5,147.5,24.5,1
10.0,47.0,10.0,0,0.0,120.0,0.0,69.5,284.5,69.5,0,1,3.5,166.5,3.5,1
12.0,47.0,11.0,0,3.0,120.0,4.0,74.5,284.5,71.5,0,1,4.5,166.5,6.5,1
12.0,47.0,12.0,0,5.0,120.0,5.0,72.5,284.5,73.5,0,1,6.5,166.5,5.5,1
7.5,48.5,7.5,1,5.0,125.0,5.0,10.5,203.5,10.5,0,0,3.0,165.0,3.0,1
9.5,48.5,8.5,1,6.0,125.0,8.0,11.5,203.5,14.5,0,0,4.0,165.0,4.0,1
11.5,48.5,11.5,1,8.0,125.0,8.0,13.5,203.5,15.5,0,0,6.0,165.0,8.0,1
6.5,47.5,6.5,1,10.0,140.0,10.0,9.0,223.0,9.0,0,0,1.5,166.5,1.5,1
9.5,47.5,7.5,1,12.0,140.0,12.0,10.0,223.0,13.0,0,0,3.5,166.5,2.5,1
1.5,42.5,1.5,1,5.0,135.0,5.0,10.5,224.5,10.5,0,0,6.0,174.0,6.0,1
3.5,42.5,3.5,1,8.0,135.0,10.0,14.5,224.5,15.5,0,0,9.0,174.0,11.0,1
4.5,42.5,2.5,1,9.0,135.0,9.0,15.5,224.5,14.5,0,0,10.0,174.0,10.0,1
3.5,37.5,3.5,1,6.0,124.0,6.0,16.0,198.0,16.0,0,0,3.0,171.0,3.0,1
6.5,37.5,7.5,1,9.0,124.0,9.0,19.0,198.0,18.0,0,0,5.0,171.0,7.0,1
5.5,37.5,7.5,1,7.0,124.0,9.0,20.0,198.0,20.0,0,0,7.0,171.0,7.0,1
2.0,43.0,2.0,1,13.0,117.0,13.0,3.0,211.0,3.0,0,0,10.0,158.0,10.0,1
3.0,43.0,6.0,1,16.0,117.0,18.0,7.0,211.0,8.0,0,0,14.0,158.0,12.0,1
6.0,43.0,6.0,1,16.0,117.0,18.0,5.0,211.0,4.0,0,0,14.0,158.0,14.0,1
3.5,44.5,3.5,1,4.0,126.0,4.0,4.0,218.0,4.0,0,0,9.0,177.0,9.0,1
5.5,44.5,7.5,1,6.0,126.0,8.0,9.0,218.0,5.0,0,0,14.0,177.0,10.0,1
8.5,44.5,5.5,1,7.0,126.0,6.0,9.0,218.0,7.0,0,0,10.0,177.0,10.0,1
1.0,55.0,1.0,1,15.0,135.0,15.0,19.5,212.5,19.5,0,0,1.5,163.5,1.5,1
6.0,50.0,6.0,1,10.0,130.0,10.0,21.0,214.0,21.0,0,0,9.0,171.0,9.0,1
7.0,50.0,9.0,1,15.0,130.0,15.0,24.0,214.0,22.0,0,0,14.0,171.0,14.0,1
11.0,45.0,11.0,1,1.0,119.0,1.0,5.5,187.5,5.5,0,0,6.0,168.0,6.0,1
14.0,45.0,12.0,1,6.0,119.0,4.0,9.5,187.5,9.5,0,0,8.0,168.0,7.0,1
14.0,45.0,13.0,1,2.0,119.0,6.0,8.5,187.5,10.5,0,0,7.0,168.0,8.0,1
5.5,50.5,5.5,1,8.0,112.0,8.0,7.5,200.5,7.5,0,0,7.0,155.0,7.0,1
9.5,50.5,10.5,1,13.0,112.0,13.0,11.5,200.5,8.5,0,0,10.0,155.0,9.0,1
9.5,50.5,6.5,1,10.0,112.0,11.0,8.5,200.5,8.5,0,0,11.0,155.0,10.0,1
4.0,52.0,4.0,1,1.0,121.0,1.0,14.5,207.5,14.5,0,0,12.0,174.0,12.0,1
7.0,52.0,8.0,1,5.0,121.0,2.0,16.5,207.5,19.5,0,0,15.0,174.0,14.0,1
6.0,52.0,9.0,1,5.0,121.0,6.0,15.5,207.5,17.5,0,0,17.0,174.0,14.0,1
9.0,55.0,9.0,0,12.5,117.5,12.5,49.5,253.5,49.5,0,1,25.0,147.0,25.0,1
3.5,42.5,3.5,0,5.5,99.5,5.5,2.5,201.5,2.5,0,1,3.5,175.5,3.5,1
6.5,42.5,7.5,0,6.5,99.5,7.5,4.5,201.5,4.5,0,1,7.5,175.5,8.5,1
7.5,42.5,6.5,0,6.5,99.5,8.5,6.5,201.5,7.5,0,1,7.5,175.5,6.5,1
6.0,52.0,6.0,0,12.5,117.5,12.5,3.5,200.5,3.5,0,1,20.5,151.5,20.5,1
7.0,52.0,8.0,0,15.5,117.5,17.5,5.5,200.5,8.5,0,1,25.5,151.5,21.5,1
8.0,52.0,9.0,0,13.5,117.5,17.5,7.5,200.5,7.5,0,1,22.5,151.5,21.5,1
12.5,58.5,12.5,0,3.5,108.5,3.5,27.5,176.5,27.5,0,1,23.5,148.5,23.5,1
17.5,58.5,14.5,0,8.5,108.5,6.5,28.5,176.5,31.5,0,1,28.5,148.5,25.5,1
15.5,58.5,13.5,0,5.5,108.5,4.5,28.5,176.5,32.5,0,1,25.5,148.5,26.5,1
5.5,51.5,5.5,0,7.5,112.5,7.5,75.0,279.0,75.0,0,1,4.5,167.5,4.5,1
6.5,51.5,10.5,0,12.5,112.5,8.5,76.0,279.0,76.0,0,1,6.5,167.5,9.5,1
